ลงทะเบียนเรียนผิด แก้ไขได้มั้ยครับบ,ลงทะเบียนเรียน
สามารถปริ้นมาเบิกได้เลยใช่ไหมครับ,ขอเอกสาร/ใบรับรอง
สวัสดีครับ ผมชัย ปี2 หลักสุตร2561 คือ วิชาTU102 แทน TU108 ได้มั้ยครับ พอดีผมไปดูผลการตรวจสอบจบ มันบอกว่า INCOMPLETE ครับ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
สอบถามค่ะ วิชาที่เปิดสอน summer นี่ ตอนนี้ทุกวิชาลงข้อมูลหรือยังหรอวะ ว่าเปิดหรือไม่เปิด สมมติว่าวิชานึงขึ้นว่าไม่เปิด เป็นเพราะไม่เปิดแน่ๆ หรือว่ายังไม่มีข้อมูลจากทางคณะหรอคะ,ลงทะเบียนเรียน
ขอ Transcript (ไทย) ไป แต่ได้รับเป็น ใบรับรองค่ะ,ขอเอกสาร/ใบรับรอง
แล้วค่าเทอมคือจ่ายยอดเต็มหรือจ่ายยอดลดค่าเทอมแล้วคะ?,ชำระเงิน/ใบเสร็จรับเงิน
แต่กรณีของดิฉันไม่สามารถขอแม้แต่ใบรับรองได้ด้วยซ้ำ ซึ่งคาดว่าไม่น่าจะเกี่ยวกับกรฯกยศ.นะคะ,ขอเอกสาร/ใบรับรอง
อ๋ออ ขออนุญาตสอบถามอีกนิดนึงนะคะ คือพอดีมีเพื่อนหนูลงวิชาโทเป็นเกาหลีศึกษาอะค่ะ แล้วเหมือนเขาบอกว่ามันไม่มีขึ้นตอนแจ้งจบ อย่างงี้ต้องทำอย่างไรเหรอคะ,ลงทะเบียนเรียน
คือจะใช้ใบเกรดเป็นข้อมูลประกอบอะค่ะ ต้องทำอย่างไรบ้างคะ,เกรด
สามารถขอใบtranscriptและให้ส่งทางเมลได้มั้ยคะ,ขอเอกสาร/ใบรับรอง
อันนี้เป็นกรณีที่เราจ่ายค่าเทอมไปแล้วอะค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
รบกวนสอบถาม ค่าเทอมที่ค้างชำระสามารถจ่ายได้ช้าสุดตอนไหนหรอคะ ถ้าแจ้งจบเทอมนี้,ชำระเงิน/ใบเสร็จรับเงิน
อยากทราบว่า เอกสารรับรองการจบการศึกษา ทางมหาวิทยาลัยจะจัดส่งให้ในช่วงไหนคะ,ขอเอกสาร/ใบรับรอง
ผมจะลงtuแค่2ตัวแต่มันยืนยันไม่ได้ครับ,ลงทะเบียนเรียน
"ขอสอบถามเรื่องการลงทะเบียนวิชานะคะ
พอดีตอนนี้อยู่ปี3ค่ะ ถ้าตอนปี4เทอม2 เหลือวิชาที่ใช้ผลคะแนนภาษาอังกฤษยื่นได้
หนูยังต้องกดลงทะเบียนวิชาหรือจ่ายค่าเทอมอยู่ไหมคะ แล้วต้องมีการรักษาสถานภาพนศไหมคะ 
ขอบคุณค่ะ",ชำระเงิน/ใบเสร็จรับเงิน
ขึ้นว่าไม่อยู่ในช่วงถอนรายวิชา,ลงทะเบียนเรียน
การขอเทียบโอนผลคะเเนนรายวิชา(เกรด),เกรด
ส่งเอกสารแจ้งจบแล้ว แต่ไม่ผ่าน จึงต้องแจ้งช่วงซัมเมอร์ค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ผมลงทะเบียนเรียนไป5ตัวแล้ว,ลงทะเบียนเรียน
สวัสดีค่ะ ตอนนี้นักศึกษาเลขทะเบียน 6003612303 ยังไม่มีปุ่มขึ้นทะเบียนบัณฑิตในเว็บสำนักทะเบียนค่ะ ขอสอบถามได้มั้ยคะว่ารุ่นของนักศึกษาจะขึ้นทะเบียนได้ประมาณวันที่เท่าไหร่คะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
สวัสดีค่ะ ในtu regขึ้นว่ามียอดเงินคืนจากค่าเทอมนี่คือเดี๋ยวทางมอจะโอนคืนให้ใช่ไหมคะ,ชำระเงิน/ใบเสร็จรับเงิน
นักศึกษารหัส 64 อยากทราบว่าใช้เวลานานมั้ยคะ กว่าสถานภาพนักศึกษารอขึ้นทะเบียน จะเปลี่ยนเป็นปกติ พอดีมีความจำเป็นต้องยืมไอแพด และหนังสือจากห้องสมุดเร่งด่วนค่ะ,สถานภาพนักศึกษา
มันให้จ่ายผ่านธนาคารอย่างเดียวเลยค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
ต้องการแจ้งจบในภาคการศึกษา 2/2563 ไม่ทราบว่ายังสามารถทำเรื่องได้อยู่มั้ยคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
แต่มันก็ระบุว่าเต็มแล้วอยู่ดีน่ะครับ,ลงทะเบียนเรียน
เช็คสถานภาพนักศึกษายังไงหรอครับ,สถานภาพนักศึกษา
สวัสดีครับต้องการติดต่อขอรับใบปริญญาบัตรครับ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ ตอนนี้สามารถค้นหารายวิชาได้ยังไงบ้างคะ พรุ่งนี้ต้องกดขอโควต้าแล้ว,ลงทะเบียนเรียน
พอดีว่า กดขอใบรับรองไปในเว็บ แล้วชำระเงินทันทีเลย หลังจากที่ได้กดขอไป,ขอเอกสาร/ใบรับรอง
"สวัสดีค่ะ
สำหรับคนที่แจ้งจบภาคแก้ตัว
ในเว็บให้ขึ้นทะเบียนบัณฑิตช่วงไหนคะ",แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ตอนนี้ยื่นเรื่องการรักษาสถานะสภาพความเป็นนักศึกษา อยากทราบว่าตนเองได้รับสถานะคืนหรือยังคะ,สถานภาพนักศึกษา
ตรงค่าปรับเพิ่มรายวิชา เป็น - ไว้ครับ จนตอนนี้ผ่านช่วงให้ชำระเงินไปแล้ว ก็ยังไม่มีให้จ่ายครับ,ชำระเงิน/ใบเสร็จรับเงิน
สามารถไปรับเอกสารด้วยตัวเองที่รังสิตได้มั้ยครับ,ขอเอกสาร/ใบรับรอง
ถ้าตำบลหายต้องแจ้งแก้ไหมคะ,ประวัตินักศึกษา
วิชาtu ถ้ารับ9999ไม่ต้องขอโควต้าใช่มั้ยคะ,ลงทะเบียนเรียน
ผมลงทะเบียนเพิ่ม-ถอน Tu102 แต่โควตาเต็มหมดเลยครับ,ลงทะเบียนเรียน
สวัสดีค่ะ สอบถามเรื่องใบรับรองปริญญาบัตร ที่ทางนศ เสียค่าใช้จ่าย ค่าส่ง กับค่าเอกสารไปแล้ว,ขอเอกสาร/ใบรับรอง
สอบถามค่ะ ตอนนี้อยู่ปี 4 เทอม2 แล้ว และกำลังตัดสินใจว่าจะทำการถอนวิชาติด W สงสัยว่าภายหลังการถอนจำเป็นต้องมีการแก้ใบจบหรือดำเนินการอะไรเพิ่มเติมไหมคะเนื่องจากส่งแจ้งจบไปแล้วค่ะ,เกรด
สวัสดีค่ะ อยากทราบวิธีขอเอกสารออนไลน์ค่ะ ,ขอเอกสาร/ใบรับรอง
โอนจ่ายเงินแล้ว,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีค่ะ พอดีจะอัพโหลดใบปพ.1 อะค่ะ แต่เว็บมันล่มอะค่ะ ไม่ทาาบว่าต้องรอ หรือต้องทำยังไงคะ,ขอเอกสาร/ใบรับรอง
3430025589  อาทิตยา​  ชมภูรักษ์​ ขอเทียบโอนและลงเรียนใหม่ค่ะ,ลงทะเบียนเรียน
พอขึ้นทะเบียนบัณฑิตปุ๊บ ก็หายไปเลย,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ตอนนี้สามารถขอใบรับรองออนไลน์ได้หรือยังคะ,ขอเอกสาร/ใบรับรอง
พี่ค่ะ ถ้าเราติดwวิชาบังคับ แต่ไม่ใช่วิชาที่ต่อเนื่อง แล้วเอาไปลงเรียนใหม่ปีหน้าได้ไหมคะ,ลงทะเบียนเรียน
เรื่องส่งเอกสารขึ้นทะเบียนนักศึกษาใหมไปถึงไหนแล้วครับ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ เป็นนักศึกษาเก่า รหัส 4614680017 ต้องการทรานสคริปภาษาไทยค่ะ ต้องติดต่อที่ไหนคะ,ขอเอกสาร/ใบรับรอง
อยากสอบถามว่าใบเกรดออนไลน์ แบบอิเล็กทรอนิกส์ หลังจากชำระเงินไป กี่วันถึงจะได้รับคะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่า อยากสอบถามค่ะพอดีเอกสารที่ส่งไปตอนนี้ยังไม่อนุมัติเลยค่ะ ของรอบ3นะคะ จะทันตอนลงทะเบียนเรียนมั้ยคะ แบบจะมีปัญหาอะไรมั้ยคะ🥺,ลงทะเบียนเรียน
สวัสดีค่ะ อยากสอบถามว่าใบวุฒิการศึกษาสามารถขอเป็นสำเนาออนไลน์ได้ไหมคะ,ขอเอกสาร/ใบรับรอง
แล้วมันเพิ่มไม่ไดั,ลงทะเบียนเรียน
สถานภาพนักศึกษานักศึกษายังเป็นเเลบนี้อยู่,สถานภาพนักศึกษา
ลงทะเบียนล่าช้าได้วันนี้ใช่มั้ยคะ ลองเข้าเวปแล้วยังลงไม่ได้ค่ะ,ลงทะเบียนเรียน
สวัสดีค่ะ เมื่อวันศุกร์ที่ผ่านมาได้ขึ้นทะเบียนบัณฑิตไปเลือกส่งไปรษณีย์ อยากสอบถามว่าสามารถขอเป็นอิเล็กทรอนิกส์ยังไงได้บ้างคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
พอดีลงทะเบียนไว้แล้วตอนแรก,ลงทะเบียนเรียน
เปลี่ยนแค่ที่อยู่ตามทะเบียนบ้าน แต่ที่อยู่ปัจจุบันไม่ได้เปลี่ยน แบบนี้ต้องเขียนกำกับไปมั้ยคะ,ประวัตินักศึกษา
ถ้าต้องการขอเอกสารยืนยันการจบเพื่อไปยื่นสัมภาษณ์สอบปริญญาโท สามารถขอผ่านระบบออนไลน์ได้มั้ยคะ กรณีที่ยังไม่สำเร็จการศึกษา (จะจบในเดือนพฤษภาคม),ขอเอกสาร/ใบรับรอง
มีวิธีไหนที่หนูจะสามารถกดวิชาได้ไหมคะ,ลงทะเบียนเรียน
แล้วค่อยเพิ่มใหม่เหรอคะ,ลงทะเบียนเรียน
ไมาสามารถว่าเข้าไปขอใหม่ได้ไหมคะ,ขอเอกสาร/ใบรับรอง
แล้วอย่างนี้เรายังจดทะเบียนวิชาอื่นๆเพิ่มได้ไหมคะ,ลงทะเบียนเรียน
แบบนี้แสดงว่าผมลงทะเบียนสำเร็จแล้ว สำหรับรายวิชา LA101 LA111 LA161 TU117 TU104 LA364 ใช่ไหมครับ,ลงทะเบียนเรียน
"ต้องลงtuอื่นไหมครับ

6410612151 
0985869149",ลงทะเบียนเรียน
ต้องการแก้ไขเอกสารการเเจ้งจบ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
แล้วคืนเรามีเรื่องสงสัยค่ะ จ่ายค่าเทอมไปแล้ว จ่ายตั้งแต่วันที่มหาลัยกำหนดให้ชำระ,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีค่ะ ขอสอบถามเรื่องใบรับรองการศึกษา คือว่าสั่งเเบบ EMS ไปตั้งเเต่วันที่ 23 จนวันนี้วันที่ 29 ยังไม่ได้รับใบรับรองเลยค่ะ,ขอเอกสาร/ใบรับรอง
แล้วในกรณีที่กดวิชาได้ แต่ไม่สามารถยืนยันการจดทะเบียน ทำอย่างไรได้บ้างคคะ,ลงทะเบียนเรียน
เข้าไปรับใบปริญญาที่สำนักทะเบียนแทน*,ขอเอกสาร/ใบรับรอง
พอดีเรื่องการกดเพิ่มถอนวิชา วิชา ba338 คือเพื่อนถอนแล้วมันไม่ขึ้นที่ที่เหลือเพิ่มอะค่ะ เต็มเหมือนเดิมเลย,ลงทะเบียนเรียน
จะรบกวนขอระเบียบการเบิกค่าเล่าเรียนค่ะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ พอดีจะดึงรายวิชาที่ต้อง regrade แต่เว็บ reg ไม่ให้จดทะเบียนเพราะเรียนมาแล้ว อันนี้จะสามารถแก้ได้ยังไงคะ,เกรด
สามารถเข้าไปรับใบปริญญาบัตรได้ไหมคะ,ขอเอกสาร/ใบรับรอง
"พอดีว่าทางทุนกรอเพิ่งดำเนินการค่าเทอมของเทอม1ให้หนูวันนี้แต่ไม่ครบตามจำนวนค่าเทอมขาดอีก5,800บาทที่หนูต้องชำระเพิ่ม หนูชำระทางไหนได้บ้างคะ",ชำระเงิน/ใบเสร็จรับเงิน
อยากสอบถามเกี่ยวกับค่าใช้จ่ายตอนซัมเมอร์ค่ะ สามารถติดตามได้ทีไ่หนหรอคะ,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีค่ะ เป็นนักศึกษาใหม่ป.โท ในทะเบียนบน tu reg เขียนเพศผิดเป็น นาย ค่ะ ไม่ทราบว่าต้องแก้ไขอย่างไรบ้างคะ จะได้ดำเนินการทำบัตรนักศึกษาได้ค่ะ,ประวัตินักศึกษา
อันนี้คือลงทะเบียนเส็ดแล้วใช่ไหมครับ,ลงทะเบียนเรียน
ผมติดต่ออาจารย์ผู้สอน ท่านบอกว่าไม่เต็ม ให้มาติดต่อสำนักทะเบียนอะครับ,ลงทะเบียนเรียน
คือไม่เข้าใจตรงที่เป็นนักศึกษาวิชาเอก และยื่นขอโควตารายวิชาเหมือนเพื่อนคนอื่นตามกำหนดของคณะ แต่สงสัยทำไมว่าถึงไม่พิจารณาเด็กเอกก่อน หรือปล่อยไปตามเวรตามกรรม คนไหนมือไว คนไหนกดได้ ก็ให้คนนั้นเรียน ทำไมไม่พิจารณาดูว่าเด็กที่ขอโควตาไปลงทะเบียนไปแล้วกี่ตัว ทำแบบนี้มันไม่เอื้อต่อการเก็บหน่วยกิตเพื่อสำเร็จการศึกษาเลยครับ,ลงทะเบียนเรียน
สอบถามครับ ถ้าต้องการรับใบปริญญา สามารถรับได้ทางใดครับ,ขอเอกสาร/ใบรับรอง
สอบถามเรื่องขึ้นทะเบียนบัณฑิตค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ถ้าสามารถอัพเอกสารเลยกำหนด14วันนับจากวันเปิดเทอมได้ สรุปคือให้ผมรอทำเรื่องขอใบจบการศึกษาได้เเล้วค่อยทำการอัพไฟลทั้งหมดอีกทีเพื่อขึ้นทะเบียนปโทอีกทีนะครับ,ขอเอกสาร/ใบรับรอง
Log in เข้า reg แล้วไม่มีปุ่มให้แจ้งจบต้องทำยังไงคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ถ้าค้นหารายวิชาใน tu reg แล้วยังงขึ้นว่าเหลือที่นั่งคือยังไม่เต็มใช่ไหมคะ,ลงทะเบียนเรียน
ต้องการพิมพ์ใบเสร็จค่าเทอมของเทอม 2 จะพิมพ์ได้จากที่ไหนหรอครับ,ชำระเงิน/ใบเสร็จรับเงิน
หนูเป็นนศปี1 คณะบัญชี ลืมจ่ายค่าเทอมค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
ชำระตามวันกำหนด,ชำระเงิน/ใบเสร็จรับเงิน
ขอสอบถามค่ะ จบการศึกษาตั้งแต่ปีการศึกษา 2557 สามารถขอใบระเบียนแสดงผลการศึกษา สำเนาปริญญาบัตร ได้ไหมคะ ถ้าสามารถทำได้ต้องติดต่ออย่างไรบ้างคะ,ขอเอกสาร/ใบรับรอง
แล้วถ้าลงทะเบียนวิชานี้ในช่วงเพิ่มถอนอีกครั้งทำได้ไหมคะ,ลงทะเบียนเรียน
หรือว่าหนูรอลง ตอนนี้แล้วจ่ายค่าเทอมตอนนี้ตามที่วงไว้เลยมั้ยคะ,ชำระเงิน/ใบเสร็จรับเงิน
พอดีว่าต้องใช้เอกสารเร็วๆนี้,ขอเอกสาร/ใบรับรอง
สามารถขอใบรับรองสถานะนักศึกษาได้ที่ไหนเหรอคะ แล้วบัตรนักศึกษาสามารถส่งปณ.มาที่บ้านได้มั้ยคะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ ขอสอบถามเรื่องเพิ่มถอนวิชาค่ะ พอดีเทอมนี้มีวิชาที่ลงทะเบียนไว้ปิดไปเพราะอ.เสีย คณะเลยให้โควตาอีกวิชามาแทน แต่พอกดเพิ่มแล้วลงไม่ได้ค่ะ,ลงทะเบียนเรียน
วันเพิ่มถอนนี่เลื่อนมาวันที่ 6 หรอครับ,ลงทะเบียนเรียน
อันนี้คือเอกสารที่ได้จากคณะค่ะ,ขอเอกสาร/ใบรับรอง
ต้องการลงวิชาโทเยอรมันในปี1 สำหรับคนไม่มีพื้นฐานมีตัวไหนต้องขอโควต้ามั้ยคะ,ลงทะเบียนเรียน
ขอสอบถามหน่อยค่ะ วิชาPM237 ซัมเมอร์นี้ มีแค่หลักสูตร 2556 และ 2563 หนูเป็นนักศึกษาคณะศิลปศาสตร์ หลักสูตร 2561 สามารถลงเรียนได้ไหมคะ,ลงทะเบียนเรียน
คือต่อให้อาจารย์อนุญาตให้เรียนแล้วก็ไม่สามารถลงทะเบียนในรายวิชานั้นได้ใช่มั้ยคะ,ลงทะเบียนเรียน
ตรวจสอบผลการส่งเอกสารทางไปรษณีย์,ขอเอกสาร/ใบรับรอง
หรือไม่ก็ต้องนำใบที่ปริ๊นออกมาจากระบบ กลับไปทะเบียน มธ ประทับตรามา ทั้งๆที่คุณแม่นำเอกสารประกาศของ มธ ให้ สหกรณ์ดู ทางทะเบียน มธ จะให้ทำอย่างไรคะ กรณีเช่นนี้ ขอคำแนะนำค่ะ,ขอเอกสาร/ใบรับรอง
เปลี่ยนแปลงชื่อจริงของตนเองคือไม่ได้เลยใช่มั้ยคะ,ประวัตินักศึกษา
จะขอtranscriptค่ะ ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ,ลงทะเบียนเรียน
ขอรับใบรับรองสถานะนักศึกษาได้ทางไหนคะ,ขอเอกสาร/ใบรับรอง
ขอสลิปจ่ายเงินใน tugreats ยังไงคับ กรณีจ่ายเป็น imstallment,ชำระเงิน/ใบเสร็จรับเงิน
สามารถจ่ายทางไหนได้บ้างคะ,ชำระเงิน/ใบเสร็จรับเงิน
ก็สามารถแจ้งจบได้,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
สวัสดีค่ะ ถ้าหากจะสอบถามสภาพนักศึกษา สามารถถามในนี้ได้หรือไม่คะ,สถานภาพนักศึกษา
ขอลิ้งขอโควต้าEG321 summer ได้มั้ยคะ,ลงทะเบียนเรียน
เค้าเริ่มเพิ่มถอนวันนี้รึป่าวคะ,ลงทะเบียนเรียน
รบกวนสอบถามค่ะ ถ้าเอกสารการขึ้นทะเบียนนักศึกษายังไม่อนุมัติ จะสามารถลงทะเบียนเรียนได้ไหมคะ,ลงทะเบียนเรียน
สอบถามเรื่องขึ้นทะเบียนบัณฑิตค่ะ ในเวปไม่มีให้เลือกว่ารับด้วยตนเอง เพื่อที่จะรับเป็นไฟล์ pdf กรณีนี้ต้องทำยังไงคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
สวัสดีค่ะ อยากสอบถามว่า ถ้ายังไม่ผ่าน ME230 สามารถลงเรียน ME330 ได้มั้ยคะ,ลงทะเบียนเรียน
การแจ้งย้ายชื่อนักศึกษาจากเซค070003ไปเซค070002 ของวิชาMA218 เป็นเพราะอะไรหรอครับ พอจะแจ้งเหตุผลได้มั้ย,ลงทะเบียนเรียน
จึงขอส่งสลิปแจ้งอีกครั้งยืนยันการชำระเงินแล้วครับ,ชำระเงิน/ใบเสร็จรับเงิน
แทนเกรดค่ะ,เกรด
สวัสดีครับ ช่วงเพิ่มถอนนี้ จะมีหลังเปิดเทอมอีกไหมครับ หรือต่อไปคือถอน W เลยครับ?,ลงทะเบียนเรียน
แล้ววิชาTU050 ที่เป็น S U นับเป็นหน่วยกิตด้วยไหมคะ,เกรด
ยังไม่ถึงวันจ่ายค่าเทอมก็ขอได้ใช่ไหมครับ,ชำระเงิน/ใบเสร็จรับเงิน
ตรวจสอบผลการส่งเอกสารทางไปรษณีย์,ขอเอกสาร/ใบรับรอง
พี่คะ ถ้าจะเรียนซัมเมอร์ต้องยกเลิกแจ้งจบที่แจ้งไปแล้วมั้ยคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
เราสามารถถอนรายวิชากลางเทอมได้มั้ยครับ,ลงทะเบียนเรียน
หรือสามารถดาวน์โหลดได้จากตรงไหนในเว็บ reg,ขอเอกสาร/ใบรับรอง
เรื่องแก้ไขประวัตินศ. หนูกรอกฟอร์มไปแล้วค่ะ แต่ต้องส่งไปที่ mail อีกรอบหรอคะ,ประวัตินักศึกษา
พอดีจะเทียบโอนไปมหาลัยอื่น ต้องใช้ใบทรานสคริปต์และคำอธิบายรายวิชา ในส่วนของคำอธิบายวิชา สามารถเอาได้จากตรงไหนครับ,ขอเอกสาร/ใบรับรอง
รหัส61 สามารถใช้วิชา as171 ภาษาเกาหลี1 ไปเป็น tuส่วน2ได้มั้ยคะ,ลงทะเบียนเรียน
คือหนูยังไม่ได้กดยืนยันการจดทะเบียนแต่มันกดยืนยันไปเองอะค่ะ,ลงทะเบียนเรียน
สอบถามค่า หนูยังสามารถไปรับใบรับรองอนุปริญญาได้ด้วยตัวเองมั้ยคะ,ขอเอกสาร/ใบรับรอง
หรือว่าส่งหลักฐานการชำระเงินก็ได้คะ,ชำระเงิน/ใบเสร็จรับเงิน
ชำนะเรียบร้อยแล้วค่ะ ตั้งแต่ 13  ส.ค.,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีค่า สามารถขอหนังสือรับรองคุณวุฒิผ่านทางไหนได้บ้างคะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ ขออนุญาตสอบถามรายละเอียดการขอโควต้าของวิชาTU102ค่ะ,ลงทะเบียนเรียน
สามารถผ่อนผันค่าเทอมได้ถึงวันไหนคะ,ชำระเงิน/ใบเสร็จรับเงิน
อยากทราบว่าผลการเรียน วิชาTU122 กฏหมายในชีวิตประจำวันของผมถึงยังไม่ขึ้นในระบบหรอครับ,เกรด
แล้วตรงส่วนโควตาล่ะคะ ตอนแรกหนูได้โควตาวิชาpy360ไป อันนี้ก็ถือว่าโดนลบไปด้วยรึเปล่าคะ,ลงทะเบียนเรียน
เพราะว่าหนูต้องใช้ใบนี้สมัครเรียนป.โท ภายในก.ย.2564 ค่ะ รบกวนหน่อยนะคะ,ขอเอกสาร/ใบรับรอง
ผมลงทะเบียนแต่มันยืนยันไม่ได้ครับ,ลงทะเบียนเรียน
ตอนนี้ส่งเอกสารทางไปรษณีย์ได้ยังหรอคะ พอดีขึ้นทะเบียนแล้วมีค่าจัดส่งเอกสารทางไปรษณีย์ด้วย,ชำระเงิน/ใบเสร็จรับเงิน
แล้วใบเสร็จขอได้ทางไหนบ้างค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีค่ะ หากยังไม่ได้ชำระค่าเทอมของเทอมนี้ จะมีการเปิดชำระค่าเทอมล่าช้ามั้ยคะ,ชำระเงิน/ใบเสร็จรับเงิน
พอจะทราบมั้ยค่ะว่า นศ.จะได้ขึ้นทะเบียนบัณฑิตประมาณเมื่อไหร่ค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
จ่ายไม่ได้เพราะเคยจ่ายแล้ว แต่เงินในบัญชีพิมยังไม่ตัดและในระบบก็ยังขึ้นค้างชำระ,ชำระเงิน/ใบเสร็จรับเงิน
มหาลัยจะส่งเอกสารจบให้นักศึกษาตอนไหนคะ,ขอเอกสาร/ใบรับรอง
ขออนุญาตสอบถามค่ะ ถ้าเทอมนี้ตั้งใจจะถอนวิชานึงให้ติดw แล้วที่จะสอบmidtermนี้คือจำเป็นต้องเข้าสอบไหมคะ หรือไม่ต้องสอบmidtermแล้วหลังมิดเทอมก็รอถอนตามประกาศมหาลัย,ลงทะเบียนเรียน
ถ้าถอนไปต้องไปแก้หรือเรียนใหม่ไหมครับ หรือสามารถถอนได้เลย,ลงทะเบียนเรียน
อยู่ปี1แต่จะไม่เรียนแล้ว ถอนวิชาได้เลยไหมคะ,ลงทะเบียนเรียน
ขอใบรับรองออนไลน์เมื่อไหร่จะได้หรอครับ รับเอกสารแบบอิเล็กทรอนิกส์ครับ,ขอเอกสาร/ใบรับรอง
อ๋อขอบคุณค่ะ ตอนแรกตกใจ นึกว่าชำระเงินไปแล้ว จะไม่ได้เอกสาร,ชำระเงิน/ใบเสร็จรับเงิน
พอดีตอนนี้ต้องการจะชำระค่าบำรุงห้องสมุด สามารถดำเนินการอย่างไรได้บ้างคะ,ชำระเงิน/ใบเสร็จรับเงิน
พอดีว่าหนูจะลงทะเบียนเรียน แล้วลองเข้ามาดูตรงประวัตินักศึกษาก่อน,ลงทะเบียนเรียน
แล้วใบเสร็จก็คือเอาไปเบิกของค่าราชการได้เลนมั้ยคะ,ชำระเงิน/ใบเสร็จรับเงิน
สอบถามหน่อยค่า ถ้าตอนนี้ยังไม่ได้ชำระค่าเทอม ต้องชำระช่องทางไหนคะะ,ชำระเงิน/ใบเสร็จรับเงิน
นักศึกษาใหม่กรอกประวัติผิด,ประวัตินักศึกษา
สดีค่ะ อยากทราบวิธีขอเอกสารออนไลน์ค่ะ,ขอเอกสาร/ใบรับรอง
ช่งเพิ่ม-ถอนวิชา,ลงทะเบียนเรียน
"แต่ว่าของหนูศูนย์ลำปางขึ้นเป็น 13,800 ทั้งที่ลงหน่วยกิตครบแล้ว",ชำระเงิน/ใบเสร็จรับเงิน
เพื่อนหลายคนไม่ได้เสียค่าขึ้นทะเบียน,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีครับ ผม ชลชัย ศิริสวัสดิ์ กำลังจะขึ้นทะเบียน นศ ในวันที่ 19 เมษายนนี้ครับ และต้องการใบรับรองการขึ้นทะเบียนบัณฑิต ตามที่แจ้งไว้ โดยไปรับด้วยตนเองที่สำนักทะเบียนในวันที่ 20 เมษายน เนื่องจากเคาเตอร์ สนง ทะเบียนปิด ผมต้องทำอยางไรครับ,ขอเอกสาร/ใบรับรอง
ถูกถอนชื่อเมื่อเทอมที่แล้วค่ะ,สถานภาพนักศึกษา
ขอโทษนะคะ กดถอนไม่ได้เพราะติดเรื่องเอกสารแจ้งจบ มีวิธียื่นเรื่องมั้ยคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
จบปี 62 ยังไม่ได้ไปรับใบจบ,ขอเอกสาร/ใบรับรอง
หนูลงทะเบียนเรียนใน reg ล่าช้าไม่ได้เพราะอาจารย์ปิดรับไปแล้ว,ลงทะเบียนเรียน
เเล้วถ้าขอใบรองรับการเป็นนักศึกษาช่วงกุมภาพันธ์ ก็จะสามารถใช้รองรับสถานะการเป็นนักศึกษา ได้ถึงเดือนเมษายน,สถานภาพนักศึกษา
เลยต้องการอัพโหลดไฟล์การแจ้งจบใหม่,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
คือถ้าขึ้นทะเบียนบัณฑิตแล้ว ระยะเวลาที่สำนักทะเบียนจะจัดส่งเอกสารอ่ะค่ะใช้เวลานานเท่าไหร่คะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ลงทะเบียนซัมเมอร์ช่วงไหนคะ,ลงทะเบียนเรียน
ตอนผมจ่าย ผมจ่ายผ่านแอบธนาคารมันก็เลยไม่สามารถพิมพ์ slip ออกมาได้ครับ แต่ในเว็บไซต์มันก็ไม่ขึ้นว่ามีค่าใช้จ่ายค้างชำระแล้ว,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีค่ะ อยากทราบว่าถ้าหากไม่ได้ลงทะเบียนเรียนในเทอมนี้และไม่ได้ยื่นลาพักการศึกษา สถานภาพนักศึกษาจะยังคงอยู่ไหมคะ ถ้าสถานภาพไม่อยู่แล้วจะสามารถยื่นคำขอกลับมาเรียนได้ไหมคะ,สถานภาพนักศึกษา
