นศแต่ละคนสถานะจะขึ้นไม่พร้อมกันหรอคะ,สถานภาพนักศึกษา
ขออนุญาตสอบถามครับ คือผมนำส่งเอกสารขึ้นทะเบียนนักศึกษาปริญญาโทไปหลายรอบแล้วครับ แต่สถานะไม่ผ่านอะครับ เลยอยากสอบถามว่าทำไมอะครับ,สถานภาพนักศึกษา
สวัสดีค่ะ หนูมีสถานะลาพักการศึกษาเรียบร้อยแล้วอยากสอบถามว่ายังสามารถไปรับบัตรนศ.ที่ธนาคารได้ปกติมั้ยคะ,สถานภาพนักศึกษา
พี่ครับผมต้องการเช็นสถานะการเป็นนักศึกษา มธ จะเช็คได้จากไหนบ้างครับ,สถานภาพนักศึกษา
สถานะนักศึกษายังเป็นเเลบนี้อยู่,สถานภาพนักศึกษา
สถานะนี้ดูได้จากที่ไหนครับ,สถานภาพนักศึกษา
สอบถามค่าพอดีเข้าไปตรวจสถานะรูปแล้วมันไม่ขึ้นอ่ะค่ะ,สถานภาพนักศึกษา
ตอนนี้ขึ้นสถานะว่า ยื่นคำขอผ้านเว็บ แต่มันขึ้นเหมือนเดิมว่าให้ติดต่อเจ้าหน้าที่เพราะไม่สามารถส่งออกชุดข้อมูลของท่านได้,สถานภาพนักศึกษา
สวัสดีค่ะพอดีจะขอ ใบรับรองสถานะการศึกษา เพื่อสมัครสอบค่ะ,สถานภาพนักศึกษา
"ขอตรวจสอบสถานะนักศึกษาค่ะ รหัส 6412610195 
 เบอร์ 0918433042",สถานภาพนักศึกษา
เเต่งงว่าต้องมีระบุพ้นสภาพ,สถานภาพนักศึกษา
คือผมงงว่าไม่เห็นมันจะมีระบุพ้นสภาพเลยอะครับ,สถานภาพนักศึกษา
สวัสดีค่ะ หนูเป็นนักศึกษาปีการศึกษา 2564 นะคะ ตอนนี้อยู่ปี 1 เทอม 1 ค่ะ คือหนูอยากซิ่ว เลยต้องการดรอปทั้งเทอม 1 และ 2 แต่ทางคณะบอกว่าดรอปได้แค่เทอม 2 ค่ะ หนูอยากสอบถามว่าถ้าเทอม 1 หนูลงไป 3 วิชาแล้วหนูไม่เข้าสอบเลยได้ F ทั้ง 3 วิชาแบบนี้หนูจะพ้นสภาพการเป็นนักศึกษามั๊ยคะ?,สถานภาพนักศึกษา
สวัสดีค่ะ สอบถามเรื่องการยื่นเรื่องทำการลาออกจากมหาวิทยาลัยค่ะ อยากสอบถามเรื่องระยะเวลาในการดำเนินการกี่วันถึงพ้นสภาพการเป็นนิสิตคะ,สถานภาพนักศึกษา
จะเช็คได้อย่างไรว่าพ้นสภาพการเป็นนักศึกษามาแล้วครับ,สถานภาพนักศึกษา
"สวัสดีค่ะ ขอสอบถามค่ะ
ไม่ทราบว่านักศึกษาที่พ้นสภาพปี 63 จะประกาศเมื่อไหร่คะ",สถานภาพนักศึกษา
คือผมไปยื่นเขาร้องขอเปลี่ยนที่อยู่กับสำนักทะเบียนเมื่อวานครับ แต่เจ้าหน้าที่แก้ให้เฉพาะที่อยู่ปัจจุบัน รบกวนแก้ไขที่อยู่ตามทะเบียนบ้านให้ตรงกับทะเบียนบ้านที่แนบไปด้วยได้ไหมครับ,ประวัตินักศึกษา
ต้องการเปลี่ยนภาพในreg tu ต้องทำอย่างไรบ้างคะ,ประวัตินักศึกษา
ดิฉันนักศึกษาป.โท 6001032124 เข้าไปแก้ไขข้อมูลนักศึกษาไม่ได้เลยค่ะ จะต้องแก้ไขอีเมล แก้แล้วกดบันทึกเหมือนไม่บันทึกต้องแก้ไขยังไงคะ,ประวัตินักศึกษา
นักศึกษาใหม่กรอกประวัติผิด,ประวัตินักศึกษา
"แจ้งจบไปเเล้ว แต่วิชาที่จดทะเบียนเพิ่มล่าช้ายังไม่ขึ้นในระบบ reg เป็นไรไหมคะ
(จดเพิ่มวิชากรณีพิเศษ)",ลงทะเบียนเรียน
ขอสอบถามหน่อยคะ พอดีหนูเหลือวิชาเสรีตัวเดียวจะจบแล้วแต่ต้องไปลงซัมเมอร์ เลยอยากทราบว่าปีนี้วิชาที่จะลงซัมเมอร์เป็นตัวเสรีของคณะวิทยาศาสตร์ มีตัวไหนเปิดแล้วสามารถลงได้บ้างคะ หนูเครียดมาเลยค่ะ อยากจบใน4ปี,ลงทะเบียนเรียน
อยากสอบถามว่าถ้าต้องการถอนแล้วเพิ่มเป็นอีกวิชานึงได้มั้ยคะ,ลงทะเบียนเรียน
รบกวนสอบถามเกี่ยวกับการ drop W ค่ะ กรณีต้องการดรอปเทอมนี้ แล้วลงเรียน summer ต้องทำการ drop ก่อน หรือขอโควต้ากับทางภาควิชาก่อนคะ กรณีที่วิชาที่ลงต้องขอโควต้าเรียนน่ะค่ะ,ลงทะเบียนเรียน
คือต้องถอนก่อนหรือขอโควต้าก่อนค่ะ หรือทำอะไรก่อนก็ได้,ลงทะเบียนเรียน
สวัสดีค่า วิชาที่เปิดช่วงซัมเมอร์ (3/2563) จะประกาศช่วงไหนคะ🙏🏻,ลงทะเบียนเรียน
อยากทราบว่าถ้าตอนต้นเทอม2ถอนวิชาไป จะได้เงินคืนเมื่อไหร่คะ เห็นในเว็บระบุว่าจะได้เงินคืนครึ่งนึงของค่าหน่วยกิต,ลงทะเบียนเรียน
หน่วยกิตขั้นต่ำต่อเทอม 9หน่วยกิตใช่ไหมคะ,ลงทะเบียนเรียน
หนูกดถอน W ไม่ได้ค่ะ เป็นเพราะอะไรเหรอคะ มันขึ้นแบบนี้,ลงทะเบียนเรียน
อยากสอบถามว่าถ้ากดถอนรายวิชาแล้วขึ้นแบบนี้ต้องทำยังไงหรอคะ,ลงทะเบียนเรียน
ขึ้นว่าไม่อยู่ในช่วงถอนรายวิชา,ลงทะเบียนเรียน
ขอสอบถามค่ะว่าพอดีจะถอนรายวิชาw ค่ะ แต่ถอนไม่ได้อ่ะค่ะ,ลงทะเบียนเรียน
วิชาที่ขอโควต้าคณะสามารถถอนได้ไหมคะ ในเว็บขึ้นจำกัดสิทธิ์ค่ะ,ลงทะเบียนเรียน
ขอสอบถามค่ะว่าพอดีจะถอนรายวิชาw ค่ะ แต่ถอนไม่ได้อ่ะค่ะ,ลงทะเบียนเรียน
ขออนุญาตสอบถามเรื่องการ ถอน W นะคะ,ลงทะเบียนเรียน
ผมกดดรอปแล้วขึ้นแบบนี้อ่ะครับ,ลงทะเบียนเรียน
พอดีว่าจะ drop w วิชานึง แต่ถูกจำกัดสิทธิ์ ขึ้นอย่างนี้ค่ะ ต้องทำยังไงคะ,ลงทะเบียนเรียน
พอดีถอนวิชาอะค่ะ,ลงทะเบียนเรียน
แล้วมันทำในเว็ปแล้วบอกจำกัดสิทธืจดทะเบียน,ลงทะเบียนเรียน
อย่างปกติต้องลงเรียนเทอมละ3วิชา 9หน่วยกิตงี้อะค่ะ แต่ถ้าเทอมสุดท้ายเหลือวิชาภาษาอังกฤษ eg ที่ขอยกเว้นได้แล้ว เกรดขึ้น acc แค่ตัวเดียว สามารถทำได้มั้ยคะ แล้วต้องจ่ายค่าเทอมหรือป่าว มันจะเหมือนกับจบ3ปีครึ่งมั้ยคะแบบนี้,ลงทะเบียนเรียน
สอบถามหน่อยค่ะ ว่าสามารถหาดูรายวิชาที่เปิดช่วงซัมเมอร์ได้ทางไหนหรอคะ,ลงทะเบียนเรียน
สวัสดีค่า อยากทราบว่าวิชา FD216 มีการเปิดการเรียนการสอนในภาคฤดูร้อน(summer)/2563 มั้ยคะ,ลงทะเบียนเรียน
ถอนติด W สามารถถอนกี่ครั้งก็ได้จนกว่าจะหมดเขตใช่มั้ยคะ,ลงทะเบียนเรียน
พี่คะ คือหนูได้ลงเพิ่มพิเศษวิชาหนึ่งโดยอาจารย์ยินยอมให้เรียน แต่ตอนสอบปลายภาคชนกับอีกรายวิชา,ลงทะเบียนเรียน
มีวิธีไหนที่หนูจะสามารถกดวิชาได้ไหมคะ,ลงทะเบียนเรียน
อยากสอบถามเรื่องถอนวิชาค่ะ 🥺,ลงทะเบียนเรียน
จะเปิดให้ลงเทียนเรียนซัมเมอร์ตอนไหนคะ,ลงทะเบียนเรียน
รายวิชาที่จะเปิดซัมเมอร์ มีวิชาอะไรบ้างหรอคะ เหมือนในเว็บยังไม่อัพเดทเลยค่ะ,ลงทะเบียนเรียน
ทำไมถอนวิชาไม่ได้คะ,ลงทะเบียนเรียน
สวัสดีค่ะหนูอยากสอบถามข้อมูลเรื่องดรอปน่ะค่ะ ระยะเวลาดรอปนี่สุทธิ1เดือน12วันเลยใช่มั้ยคะ,ลงทะเบียนเรียน
แล้วหนูสามารถลงเรียนใหม่โดยที่เรียนปกติเหมือนเดิมได้มั้ยคะ ทำนองลงเรียนใหม่เพื่อทำเกรดใหม่ทำนองนี้น่ะค่ะ,ลงทะเบียนเรียน
ในหลักสูตร61 ในกรณีที่ไม่ได้เลือกสาขาใดสาขาหนึ่งเป็ววิชาโท แต่เลือกเรียนแบบวิชาเลือก 18 หน่วยกิต สามารถนับ as171 และas172 เป็นหนึ่งในวิชาเลือก18หน่วยกิตได้มั้ยคะ,ลงทะเบียนเรียน
สอบถามเรื่องวันลงทะเบียนเรียนช่วง summer ค่ะ,ลงทะเบียนเรียน
ถ้าถอนรายวิชาบันทึก w แล้งลงเรียนใหม่ต้องเสียค่าใช้จ่ายอะไรไหมคะ,ลงทะเบียนเรียน
ขอรบกวนสอบถามหน่อยครับ สามารถดรอปWได้มากสุดกี่หน่วยกิตครับ,ลงทะเบียนเรียน
รหัส61 สามารถใช้วิชา as171 ภาษาเกาหลี1 ไปเป็น tuส่วน2ได้มั้ยคะ,ลงทะเบียนเรียน
พี่คะ อยากสอบถามว่า รายวิชา PM235 จะเปิดให้ลงทะเบียนภาคฤดูร้อนนี้มั้ยคะ,ลงทะเบียนเรียน
แล้วค่าลงทะเบียนเรียนใหม่ต้องจ่ายวิชาละเท่าไหร่หรอคะ,ลงทะเบียนเรียน
ทางเว็บจะลงวิชาทั่เปิดให้สมัครซัมเมอร์ครบหมดเมื่อไหร่หรอคะ,ลงทะเบียนเรียน
วิชาpyอันนี้ลงกับทางเว็บtu reg หรือต้องขอโควต้าหรอคะ,ลงทะเบียนเรียน
ไม่ทราบว่า กำหนดการลงทะเบียน 1/2564 คือช่วงไหนคะ พอดีจะไปติดต่อขอผ่อนผัน คะ,ลงทะเบียนเรียน
อยู่ปี1 คณะsiit ถ้าจะลงเรียนsummerต้องทำยังไงคะ,ลงทะเบียนเรียน
ไม่ทราบว่า กำหนดการลงทะเบียน 1/2564 คือช่วงไหนคะ พอดีจะไปติดต่อขอผ่อนผัน คะ,ลงทะเบียนเรียน
นักศึกษาปี4 สามารถลงทะเบียนเกิน 22 หน่วยกิตได้ไหมคะ,ลงทะเบียนเรียน
หนูต้องลง 27 หน่วยกิตถึงจะจบค่ะ🥺😭😭😭,ลงทะเบียนเรียน
ถ้าอยากทราบค่าหน่วยกิตวิชาที่จะลงเรียนซัมเมอร์ ดูได้ที่ไหนคะ,ลงทะเบียนเรียน
แล้ววิชาที่เปิดช่วงซัมเมอร์ สามารถเช็คได้ที่ไหนคะ,ลงทะเบียนเรียน
สวัสดีค่ะ อยากสอบถามว่าภาคเรียนซัมเมอร์สามารถลงได้กี่หน่วยกิตคะ และวันสอบของแต่ละวิชาวันเดียวกันเวลาเดียวกันมั้ยคะ,ลงทะเบียนเรียน
ถ้าจะลงtu122 กับ ec210 อ่ะค่ะ สามารถทำได้มั้ยคะ,ลงทะเบียนเรียน
ขออนุญาตสอบถามค่ะ ลงเรียนซัมเมอร์สามารถลงทะเบียนเรียนข้ามศูนย์ได้ใช่ไหมค่ะ,ลงทะเบียนเรียน
ถ้าต้องการขอโควต้าวิชา เรียนซัมเมอร์ จะต้องติดต่อคณะทางไหนหรอคะ,ลงทะเบียนเรียน
ขอสอบถามนะคะ ซัมเมอร์ลงได้กี่หน่วยกิตหรอคะ,ลงทะเบียนเรียน
ถ้าลงทะเบียน 9 หน่วยกิตในเทอมนั้น แต่จะถอนไป 3 หน่วยกิต แบบนี้ทำได้ไหมคะ,ลงทะเบียนเรียน
สอบถามค่ะ วิชาที่เปิดสอน summer นี่ ตอนนี้ทุกวิชาลงข้อมูลหรือยังหรอวะ ว่าเปิดหรือไม่เปิด สมมติว่าวิชานึงขึ้นว่าไม่เปิด เป็นเพราะไม่เปิดแน่ๆ หรือว่ายังไม่มีข้อมูลจากทางคณะหรอคะ,ลงทะเบียนเรียน
"ถ้าเราลงทะเบียนเรียน 3ตัว ในเทอมนั้น

แล้วเราจะดรอปw 1 วิชา เหลือ2ตัว สามารถทำได้ไหมคะ?

หรือว่าแม้ว่าจะถอนแต่ขั้นต่ำต้องเหลืออย่างน้อย 3 ตัวคะ?",ลงทะเบียนเรียน
สอบถามเรื่องการจ่ายค่าเทอมส่วนต่างสำหรับนักศึกษาที่มีทุนกรอค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
"พอดีว่าทางทุนกรอเพิ่งดำเนินการค่าเทอมของเทอม1ให้หนูวันนี้แต่ไม่ครบตามจำนวนค่าเทอมขาดอีก5,800บาทที่หนูต้องชำระเพิ่ม หนูชำระทางไหนได้บ้างคะ",ชำระเงิน/ใบเสร็จรับเงิน
"สวัสดีคะ อยากสอบถามเรื่องการเบิกค่าเทอมค่ะ
สามารถใช้ใบเสร็จต้นฉบับที่ยังไม่ได้มีการหักเงินช่วยเหลือจากสถานการณ์โควิด ในการเบิกค่าเทอมได้เลยไหมคะ
และ
ถ้าไม่สามารถไปประทับตราที่มหาลัยได้ 
สามารถทำอย่างไรได้บ้างคะ


6002610258
เบอร์ 0869148884 ค่ะ",ชำระเงิน/ใบเสร็จรับเงิน
ค่าธรรมเนียมการศึกษาจะออกประมาณเดือนไหนคะ,ชำระเงิน/ใบเสร็จรับเงิน
"ขอสอบถามเรื่องการลงทะเบียนวิชานะคะ
พอดีตอนนี้อยู่ปี3ค่ะ ถ้าตอนปี4เทอม2 เหลือวิชาที่ใช้ผลคะแนนภาษาอังกฤษยื่นได้
หนูยังต้องกดลงทะเบียนวิชาหรือจ่ายค่าเทอมอยู่ไหมคะ แล้วต้องมีการรักษาสถานภาพนศไหมคะ 
ขอบคุณค่ะ",ชำระเงิน/ใบเสร็จรับเงิน
ยังไม่ได้พิมพ์ใบเสร็จค่าเทอม และในระบบก็ไม่โชว์ให้พิมพ์ด้วยครับ,ชำระเงิน/ใบเสร็จรับเงิน
สอบถามหน่อยค่ะ หากจะผ่อนค่าเทอมแต่ไม่สะดวกไปที่คณะจะทำยังไงคะ,ชำระเงิน/ใบเสร็จรับเงิน
ผ่อนผันค่าเทอมโดยไม่ผ่านที่ปรึกษาได้มั้ยคะ,ชำระเงิน/ใบเสร็จรับเงิน
สอบถามนิดนึงนะคะ ในกรณีที่ทำใบเสร็จค่าเทอมที่1 เพื่อใช้ขอเบิกหาย สามารถดาวน์โหลดใหม่ได้ยังไงบ้างคะ,ชำระเงิน/ใบเสร็จรับเงิน
ค่าเทอมจ่ายวันไหนหรอคะ,ชำระเงิน/ใบเสร็จรับเงิน
ค่าเทอม 1/2564 จ่ายเมื่อไหร่คพ,ชำระเงิน/ใบเสร็จรับเงิน
กำหนดการจ่ายค่าเทอม 1/2564,ชำระเงิน/ใบเสร็จรับเงิน
กดจ่ายด้วยบาร์โค้ดยังไงหรอคะ,ชำระเงิน/ใบเสร็จรับเงิน
ค่าจดทะเบียนภาคฤดูร้อนเท่าไหร่หรอคะ,ชำระเงิน/ใบเสร็จรับเงิน
ชำระเมื่อวันที่ 23/3/64,ชำระเงิน/ใบเสร็จรับเงิน
ขอสอบถามหน่อยค่าา สามารถจ่ายได้ทางไหนบ้างคะ,ชำระเงิน/ใบเสร็จรับเงิน
ขอแล้วแต่เอาไปชำระเงินไม่ได้อ่ะค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
พิมพ์แล้วค่ะ ไปชำระที่ธนาคารแล้วแต่ชำระไม่ได้,ชำระเงิน/ใบเสร็จรับเงิน
แต่ตอนนี้สแกนบาร์โค้ดเรียบร้อยแล้วค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
จ่ายเงินเรียบร้อยครับ,ชำระเงิน/ใบเสร็จรับเงิน
ค่าเทอมได้คืนเมื่อไหร่คะ,ชำระเงิน/ใบเสร็จรับเงิน
อยากสอบถามเกี่ยวกับค่าใช้จ่ายตอนซัมเมอร์ค่ะ สามารถติดตามได้ทีไ่หนหรอคะ,ชำระเงิน/ใบเสร็จรับเงิน
อยากสอบถามเกี่ยวกับค่าธรรมเนียมการศึกษาภาคฤดูร้อนของคณะวิศวกรรมศาสตร์คะว่าต้องจ่ายทั้งหมดกี่บาทหรอคะ,ชำระเงิน/ใบเสร็จรับเงิน
ขอสอบถามนะคะ พอดีว่าหนูจะจ่ายเพิ่มถอนล่าช้าในแอพ Tu great แต่กดเข้าไปแล้วยอดชำระมันรวมกับค่าเทอม ซึ่งหนูเป็นเด็กทุน แบบนี้หนูค้องเข้าไปเอาใบชำระที่ห้องทะเบียนหรือป่าวคะ,ชำระเงิน/ใบเสร็จรับเงิน
คือมันขึ้นยอมรวมทั้งหมดเลย ไม่สามารถจ่ายยอด45 บาทได้อ่ะค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
แล้วสามารถไปเอาใบจ่ายที่มหาลัยได้ไหมคะ,ชำระเงิน/ใบเสร็จรับเงิน
แบบว่าชำระค่าใช้จ่ายได้ช้าสุดวันไหนหรือครับ,ชำระเงิน/ใบเสร็จรับเงิน
แล้วถ้าผมชำระล่สช้ากว่านั้นจะต้องทำอย่างไรหรือจะเป็นอะไรไหมครับ,ชำระเงิน/ใบเสร็จรับเงิน
จะหมดเขตการชำระแล้ว,ชำระเงิน/ใบเสร็จรับเงิน
พอดีตอนนี้ต้องการจะชำระค่าบำรุงห้องสมุด สามารถดำเนินการอย่างไรได้บ้างคะ,ชำระเงิน/ใบเสร็จรับเงิน
ขอโทษนะคะ ตอนนี้เรายังสามารถดำเนินการพิมพ์ใบเสร็จรับเงินสำหรับเบิกจ่ายข้าราชการได้อยู่มั้ยคะ,ชำระเงิน/ใบเสร็จรับเงิน
รบกวนสอบถาม ค่าเทอมที่ค้างชำระสามารถจ่ายได้ช้าสุดตอนไหนหรอคะ ถ้าแจ้งจบเทอมนี้,ชำระเงิน/ใบเสร็จรับเงิน
ขอสอบถามเรื่องบัตรนักศึกษาใหม่ สามารถใช้ผ่อนค่าเทอมได้หรอคะ,ชำระเงิน/ใบเสร็จรับเงิน
ขอสอบถามเกี่ยวกับสภาพนักศึกษาได้ไหมครับ,สถานภาพนักศึกษา
ขอสอบถามเรื่องการโดนรีไทร์หน่อยนะคะ ตอนปี1 เทอม1 ลงทะเบียนไป 3 วิชา ติดf ทั้ง 3 วิชา จะโดนรีไทร์มั้ยคะ ยังพอสามารถแก้ไขอะไรได้หรือเปล่า,สถานภาพนักศึกษา
ตอนนี้อยู่ในสถานะรอการรับคืนสถานะสภาพนักศึกษาค่ะ,สถานภาพนักศึกษา
สวัสดีค่ะ ถ้าหากจะสอบถามสภาพนักศึกษา สามารถถามในนี้ได้หรือไม่คะ,สถานภาพนักศึกษา
หากต้องการขอทรานสคริป ต้องขอยังไงหรอครับ,ขอเอกสาร/ใบรับรอง
ต้องไปที่มหาลัยหรือเปล่าครับ หรือสามารถขอออนไลน์ได้ไหม,ขอเอกสาร/ใบรับรอง
พอดีจบไปแล้ว และยังไม่ได้ไปเอาใบรับปริญญาที่สำนักทะเบียน,ขอเอกสาร/ใบรับรอง
เเล้วกรณีที่เลือกรับโดยการจัดส่งทางไปรษณีย์ต้องดำเนินการอย่างไรบ้างคะ,ขอเอกสาร/ใบรับรอง
อยากสอบถามเรื่องวิธีการขอ ทรานส์สคริปออนไลน์ค่ะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ ตอนนี้สำนักทะเบียนเปิดให้ไปรับเอกสารด้วยตนเองหรือยังคะ,ขอเอกสาร/ใบรับรอง
หนูขอสอบถามเรื่องแบบฟอร์มใบลากิจออนไลน์ได้มั้ยคะ,ขอเอกสาร/ใบรับรอง
ถ้าขอเอกสารเป็นทางอิเล็คโทรนิคจะได้ประมาณวันไหนครับ,ขอเอกสาร/ใบรับรอง
ขอใบเกรดทางออนไลน์ได้มั้ยคะ,ขอเอกสาร/ใบรับรอง
พอดีจะเอาไปขอทุนที่ทำงานคุณแม่,ขอเอกสาร/ใบรับรอง
และเอกสารเก่าผมมีเรียบร้อยแล้ว ทำไมถึงต้องนำส่งเอกสารขึ้นทะเบียนใหม่ครับ,ขอเอกสาร/ใบรับรอง
เรื่องส่งเอกสารขึ้นทะเบียนนักศึกษาใหมไปถึงไหนแล้วครับ,ขอเอกสาร/ใบรับรอง
เราสามารถขอใบ ค่าจดทะเบียนลักษณะวิชา ได้ที่ไหนหรอครับ,ขอเอกสาร/ใบรับรอง
คือจะใช้สำหรับเบิก,ขอเอกสาร/ใบรับรอง
ขอใบเกรดต้องทำยังไงบ้างค่ะ,ขอเอกสาร/ใบรับรอง
ถ้าไปขอที่สำนักงานจะได้เลยมั้ยคะใบเกรด,ขอเอกสาร/ใบรับรอง
รบกวนสอบถามกรณีที่นักศึกษาจบแล้วต้องการขอทรายสคริป เนื่องจากอยู่ต่างประเทศ หากให้ผู้ปกครองมารับแทน ต้องใช้เอกสารอะไรบ้างคะ,ขอเอกสาร/ใบรับรอง
ถ้าต้องการยื่นคำขอเอกสารสถานะปัจจุบันการเป็นนักศึกษาผ่านทางช่องทางออนไลน์ได้ไหมคะ พอดีไม่สะดวกไปที่มอตอนนี้ค่ะ,ขอเอกสาร/ใบรับรอง
พอดีทำเรื่องขอเอกสารใบรับรองออนไลน์ไปแล้วได้เอกสารมาเป็นใบอ่อนไม่ใช่ใบแข็งค่ะ,ขอเอกสาร/ใบรับรอง
เลยอยากทราบว่าทางสำนักทะเบียนได้ส่งผิดหรือเปล่าคะ,ขอเอกสาร/ใบรับรอง
ผมขอเอกสารของ 6024765122 ภูมิ จู้จินดา ทางอิเล็กทรอนิกส์ วันนี้ก่อนหมดเวลาราชการได้ไหมครับ,ขอเอกสาร/ใบรับรอง
ตรวจสอบผลการส่งเอกสารทางไปรษณีย์,ขอเอกสาร/ใบรับรอง
ตอนนี้ยังไปรับใบปริญญาบัตรได้อยู่ไหมคะ,ขอเอกสาร/ใบรับรอง
สวัสดีครับ พอดีผมจะให้เพื่อนไปขอหนักสือรับรองการเป็นนักศึกษาให้แล้วก็ใบทรานสคริปต์ครับ ต้องใช้เอกสารไรบ้างครับ พอดีผมอยู่ต่างจังหวัด,ขอเอกสาร/ใบรับรอง
สวัสดีครับ พอดีขอใบอนุปริญญาทางregได้ฉบับนี้มา อันนี้เรียกต้นฉบับหรือสำเนาอะครับ,ขอเอกสาร/ใบรับรอง
กรอกฟรอมขอค่าเทอมคืนไปแล้วตอนที่เปิดให้กรอกแต่ไม่ได้ค่าเทอมคืนค่ะเพราะอะไรหรอคะ,ขอเอกสาร/ใบรับรอง
ผมต้องการใช่ด่วนครับขอออนไลน์รออาทิตย์นึง,ขอเอกสาร/ใบรับรอง
สามารถขอเป็นอิเล็กทรอนิดได้ด้วย,ขอเอกสาร/ใบรับรอง
ถ้าขอเป็นอิเล็กทรอนิกส์ยังได้แบบปกติอยู่มั้ยครับ,ขอเอกสาร/ใบรับรอง
ผมทำการขอเรียบร้อย และชำรำเงินเรียบร้อยละครับ,ขอเอกสาร/ใบรับรอง
ผมขอเป็นไฟล์อิเล็กทรอนิกส์วันนี้ได้มั้ยครับ,ขอเอกสาร/ใบรับรอง
ถ้าจะขอใบรับรองสามารถขอทางออนไลน์ได้เลยหรือต้องเข้าไปติดต่อที่สำนักทะเบียนคะ,ขอเอกสาร/ใบรับรอง
ใบปริญญาปี 62 ไปรับได้ที่ไหนคะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ ไม่แน่ใจขอเอกสารในรูปแบบเอกสารอิเล็กทรอนิกส์ไป ขออนุญาตสอบถามว่าปกติใช้เวลาประมาณกี่วันในการดำเนินการคะ,ขอเอกสาร/ใบรับรอง
ตรวจสอบผลการส่งเอกสารทางไปรษณีย์,ขอเอกสาร/ใบรับรอง
"หนูยื่นคำร้องขอเอกสารใบรับรองและทรานสคริปอย่างละ 1 ฉบับใน reg.tu ไปนานมากๆแล้ว จ่ายตังผ่านทางออนไลน์เรียบร้อยและให้จัดส่งตามที่อยู่ที่กรอกไป แต่ว่าปัจจุบันยังไม่ได้รับเอกสารเลย เป็นเดือดแล้วอะค่ะ สามารถจัดส่งมาให้ใหม่หรือว่าขอเงินคืนได้มั้ยคะ 

คัทลียา มาศสุข 6006710658",ขอเอกสาร/ใบรับรอง
สวัสดีครับ พอดีผมต้องรีบใช้ transcrip พรุ่งนี้ รบกวนส่งให้เป็นไฟล์อิเล็กทรอนิกส์ให้หน่อยได้ไหมครับ,ขอเอกสาร/ใบรับรอง
สวัสดีค่า อยากสอบถามว่าถ้าจะขอ transcript ต้องขอยังไงหรอคะ,ขอเอกสาร/ใบรับรอง
สามารถไปขอเอกสารที่สำนักทะเบียนได้มั้ยคะ,ขอเอกสาร/ใบรับรอง
หรือต้องขอออนไลน์อย่างเดียวคะ,ขอเอกสาร/ใบรับรอง
ผมสามารถขอใบที่ต้องใช้ผ่อนผันเกณฑ์ทหารออนไลน์ได้ไหมครับหรือต้องไปขอที่มหาลัยครับพอดีบ้านผมอยู่ต่างจังหวัด,ขอเอกสาร/ใบรับรอง
ขอโทษ​นะคะ ขอ​อนุญาตถามค่ะ คือสามารถที่จะขอใบเบิกค่าเทอมแบบออนไลน์ได้มั้ยคะ,ขอเอกสาร/ใบรับรอง
จะรบกวนขอระเบียบการเบิกค่าเล่าเรียนค่ะ,ขอเอกสาร/ใบรับรอง
หนูขอใบรับรองในtu reg ไปเมื่อวานค่ะ แบบems จะส่งเอกสารให้วันนี้เลยมั้ยคะ พอดีต้องรีบใช้อะค่ะ,ขอเอกสาร/ใบรับรอง
สอบถามครับ จะขอใบ Transcript ต้องทำยังไงบ้างครับ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ อยากจะขอใบรับรองผลการเรียน และใบรับรองวุฒิ ค่ะ เป็นศิษย์เก่านะคะ,ขอเอกสาร/ใบรับรอง
พอดีว่าขอใบผลการเเรียนออนไลน์ไปและชำระเงินแล้ว,ขอเอกสาร/ใบรับรอง
"ผม จิณณวัศย์ อารยางกูร 5711670496 ครับ เรียนจบปีที่แล้ว จะสมัครสอบของต่างประเทศ ต้องใช้เอกสาร
1. Final medical diploma
2. Transcription
ต้องทำเรื่องขอที่ไหนเหรอครับ ตอนนี้ผมยังไม่ได้รับปริญญาครับ

ขอบคุณครับ",ขอเอกสาร/ใบรับรอง
ถ้าเป็นขอใบปริญญาบัตรล่วงหน้าต้องทำอย่างไรครับ,ขอเอกสาร/ใบรับรอง
ใบแสดงผลการศึกษานี้เข้าไปขอได้ที่สำนักงานทะเบียนได้เลบไหมครับ,ขอเอกสาร/ใบรับรอง
เรื่อบใบแสดงผลการศึกษา,ขอเอกสาร/ใบรับรอง
ขอออนไลน์แล้วรับเป็นไฟล์pdf ต้องทำยังไงบ้างนะครับ,ขอเอกสาร/ใบรับรอง
ขอสอบถามเพิ่มอีกนิดนึงนะคะ พิเราปริ้นท์ใบเสร็จกับเอกสารประกอบการเบิกต่างๆแล้วเราต้องส่งให้ทางมอปั๊มตราอีกมั้ยคะๆ,ขอเอกสาร/ใบรับรอง
