"5805681342 

0819383057

เนื่องจากในเว็บ reg.miller ขึ้นว่าถูกถอนชื่อเพราะไม่มาจดทะเบียน แต่ยังสามารถคืนสภาพได้ อยากทราบว่าต้องทำอย่างไรถึงจะคืนสภาพได้คะ",สถานภาพนักศึกษา
สอบถามค่า หลังจากได้รับการแก้ไขนามสกุลเรียบร้อยแล้ว นับตั้งแต่วันนี้คือสามารถใช้ชื่อใหม่ได้เลยแห้วคะ,ประวัตินักศึกษา
อยากทราบว่าจะส่งให้วันไหนพอแล้ว,ขอเอกสาร/ใบรับรอง
สวัสดีมั้ย อยากสอบถามว่าใบเรียงความสามารถขอเป็นสำเนาออนไลน์ได้ไหมคะ,ขอเอกสาร/ใบรับรอง
จะสามารถชำระเงินได้ทางไหzi,ชำระเงิน/ใบเสร็จรับเงิน
ขอโทษนะgiacomoเป็นคนที่แจ้งจบภาค 3/63,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ช่วงระหว่างการรออนุมัติ ถ้าเกินหลังจากวันที่ 7 พักตร์ จะยังไม่ถูกถอนชื่อจากการเป็น นศ ถูกไหม คือกังวลตรงนี้ฝังใจ,สถานภาพนักศึกษา
สามารถชำระเงินผ่านmobile ว่าง่าย ได้เลยนิรันดรครับ,ชำระเงิน/ใบเสร็จรับเงิน
"เอกสารเบิกค่าเทอมใช้จาก
-rocksจาก gen greats enterprise
-เอกสารเบิกสัญญาจ้างจากเว็บไซต์มธ
-ระเบียบมธว่าด้วยค่าธรรมเนียม",ขอเอกสาร/ใบรับรอง
พี่คะ คือgen050 หนูต้องลงเรียนไปก่อนไหมคะ ทางคณะบอกว่าต้องลงเรียนไปก่อนทางtarถึงจะถอนให้ถ้าโอนแคลคูลัสได้ แต่เพื่อนอีกคณะบอกว่าไม่ต้องลงก็ได้คือยังไงคะ เกณฑ์ไม่เหมือนกันมัจฉาคะ,ลงทะเบียนเรียน
แล้วจะลงเรียนต่อ clark105 เทอม 1/64 ด้วยลงทะเบียนแล้วแต่กลับถูกถอน,ลงทะเบียนเรียน
สอบถามเกี่ยวกับการแก้€มูลค่าที่จะแก้คือสุมะบ้านมั้ย คือไม่ได้ใช้เบอร์นั้นแล้ว แต่มันไม่มีในฟอร์มที่เขาส่งมาให้แก้ไขเหลือเกิน,ประวัตินักศึกษา
อยากสอบถามว่าถ้าขอแจ้งให้ทราบไปแล้วในgen greatsขึ้นว่าจ่ายได้ถึงวันไหนก็ยึดจำไว้เลยwifeคะ,ชำระเงิน/ใบเสร็จรับเงิน
ขอไปทางregแล้วพยาบาท,ขอเอกสาร/ใบรับรอง
สวัสดีพยาบาท พึ่งเห็นว่าขอเอกสารไป แต่ยังไม่ได้รับ,ขอเอกสาร/ใบรับรอง
แต่คือต้องการใใช้เอกสารในการสมัครงานน่ะ,ขอเอกสาร/ใบรับรอง
ว่า เอกสาร ที่ขอประสานไปเมื่อครั้งก่อน ดำเนินการสมบูรณ์ ชี้ชัดครับ,ขอเอกสาร/ใบรับรอง
ตอนนี้สามารถชำระค่าเทอมผ่านแอพ gen great ได้เลยใช่เดี๋ยวคะ เป็นของเทอม 1/iris ที่แจ้งให้ทราบไว้อ่ะนิรันดร,ชำระเงิน/ใบเสร็จรับเงิน
คือหนูก็ชำระเต็มจำนวนตั้งแต่วันแรกที่เปิดให้ชำระบริการเลยอ่ะเหลือเกิน,ชำระเงิน/ใบเสร็จรับเงิน
"เพิ่มถอน เปลี่ยนใหม่เป็น6-15 สิงหาคม irisคุณป้าครับ

ส่วนค่าเทอม ผมได้แจ้งแจ้งให้ทราบค่าเทอมไป ผมแจ้งคณะว่าจะจ่ายในช่วงก่อนสอบกลางภาค1อาทิตย์อะครับ อันนี้ให้ยึดตามที่แจ้งกับคณะไปก่อนขากลับครับ",ลงทะเบียนเรียน
ต้องทำไงคะ ตอนนี้ต้องจดใหม่อย่างเดียวelisabethคะ 😭 พอดีว่าขอโอลิมปิครายวิชาไว้1วิชา ถ้าจดใหม่คือไม่สามารถดึงโอลิมปิคได้มั้ย,ลงทะเบียนเรียน
ช่วงเพิ่มถอนรายวิชา คือ 16-19 ก.ย. ขากลับคะ,ขอเอกสาร/ใบรับรอง
ผมกดปุ่มดึงอีกาแล้วค่ะครับ,ลงทะเบียนเรียน
ขอสอบถามหน่อยนะครับ ว่า ถ้าจะเปลี่ยนชื่อ ภาษาอังกฤษ จาก Sopon เป็น Sophon ต้องติ๊กช่องไหนครับ,ประวัตินักศึกษา
ขอบคุณมั้ย เอกสารนี้รอกี่วันelisabethคะ,ขอเอกสาร/ใบรับรอง
จากที่ลงทะเบียนขอเอกสารออนไลน์ไป มีการเลื่อนแบบไม่มีกำหนดหลิมคะ,ขอเอกสาร/ใบรับรอง
ขอโทษcitingอยากจะขอสอบถามว่าเราขึ้นทะเบียนบัณฑิตไปแล้วจ่ายเงินเรียบร้อย,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
พอดีของหนูยังไม่ขึ้นให้กดขึ้นทะเบียนแต่พอเช็คในตรวจสอบจบขึ้นการครุ่นคิดแล้วฝังใจ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ยฺหขอบคุณเหลือเกิน ตอนแรกตกใจ นึกว่าชำระเงินไปแล้ว จะไม่ได้เอกสาร,ชำระเงิน/ใบเสร็จรับเงิน
คือเทอมนี้แคลคูลัสหนูเต็มแล้ว ไม่สามารถลงgen050ได้ และ050ก็ไม่ได้อยู่ในวิชาโอลิมปิคด้วย เทอม2หนูสามารถลงgen050ได้บ๊วยคะ🥺,ลงทะเบียนเรียน
ธรรมศาสตร์มีเอกสารการเบิกตารางเวลาไร้สาระคะ,ขอเอกสาร/ใบรับรอง
สวัสดีมั้ยสอบถามหน่อยcitingถ้าต้องการแก้ไข ชื่อ-สกุล สามารถแก้ไขได้ทางไหเซ้ง,ประวัตินักศึกษา
สอบถาม Tu picnow สักวัน,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
อยากทราบว่า เอกสาร ออนไลน์ ไม่มีให้ Download แล้วspinครับ,ขอเอกสาร/ใบรับรอง
ตอนนี้ยังขอค่าชดเชยออนไลน์ได้นิรันดรคะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่า มีระเบียบค่าธรรมเนียมเหมาจ่ายค่าเทอมของเเต่ละคณะของปีirisนิรันดรคะ,ชำระเงิน/ใบเสร็จรับเงิน
สอบถามหน่อยนิรันดร นักศึกษาสามารถขอเอกสารรับรองผลการศึกษาได้ที่ไหนคะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่าขอสอบถามเรื่องการแจ้งจบค่าพอดีอัพโหลดรูปผ่านtupicnow ไม่ได้มั้ยสามารถส่งรูปทางติดจะได้สายฝนคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ขอโทษciting ลองเข้าในคอมแล้วมันขึ้นว่าutm แล้วก็บึ้นเหมือนลงทะเบียนเสร็จแล้ว ทั้งๆที่ยังลงทะเบียนไม่เสร็จ แล้วก็ยังไม่ได้กดยืนยันอะไรเลยอะพอแล้ว,ลงทะเบียนเรียน
ขอสอบถามเรื่องการการเยียวยามั้ย สามารถการเยียวยาเกิน7ตัวได้เดี๋ยวคะ ในกรณีที่วิชา TU050 ไม่มีเวลาจริง,ลงทะเบียนเรียน
สวัสดีมั้ย พอดีหนูอยากขอเอกสารรับรองว่าเรียนอยู่ชั้นปีที่ 1 ค่ะสักวัน แต่ว่าไม่สามารถชำระเงินได้,ขอเอกสาร/ใบรับรอง
จ่ายค่าอินเทอร์เน็ตผ่าน mobile เครื่องซักผ้า ได้ไหมคะ,ชำระเงิน/ใบเสร็จรับเงิน
ใบคำร้องขอลงทะเบียนเพิ่มสามารถดาวโหลดได้จากทางไหนบ้างwifeคะ,ขอเอกสาร/ใบรับรอง
ขอทรานสคริปไปเทียบโอนเกรดมหาลัยต้องติดต่อที่ไหนclanคะ หรือเราสามารถปรินท์ได้เองคะ,ขอเอกสาร/ใบรับรอง
ไม่ทราบว่าจะทราบผลภายในกี่วันหลังจากจดทะเบียนsamsungคะ,ลงทะเบียนเรียน
เอกสารประชดจะได้ประมาณ 2 วันหลังชำระเงินใช่มั๊ยคะ?,ขอเอกสาร/ใบรับรอง
ตกลงต้องจ่ายค่าเทอมภายในวันไหนเรือเอกครับ,ชำระเงิน/ใบเสร็จรับเงิน
ด้านการลงทะเบียนgiacomo,ลงทะเบียนเรียน
รัถยาค่าเทอมสามารถเบิกได้ที่ไหนคะ พอดีจ่ายทางแอพธนาคาร,ชำระเงิน/ใบเสร็จรับเงิน
แต่ทำไมเพื่อนผมขอได้ภาษาไทยครับ,ขอเอกสาร/ใบรับรอง
วันเพิ่มถอนนี่เลื่อนมาวันที่ 6 buildครับ,ลงทะเบียนเรียน
นักศึกษาใหม่เช็ดประวัติผิด,ประวัตินักศึกษา
สอบถามมั้ย​ ค่าชดเชยการสอบไล่​ กับใบจบใช่อันเดียวกันบ๊วยคะ,ขอเอกสาร/ใบรับรอง
6017700656 เบอร์ 0640644790 ชำระวันที่ 2/8/iris พอแล้ว,ชำระเงิน/ใบเสร็จรับเงิน
ในren great ขึ้นแบบนี้คือต้องชำระเงินยังไงคะ,ชำระเงิน/ใบเสร็จรับเงิน
ใบคำร้องขอจดทะเบียนเรียนช่วงเพิ่มถอนเพื่อให้อาจารย์เซ็นเหลือเกิน,ขอเอกสาร/ใบรับรอง
หนูลงเรียนวิชา gen050 ซัมเมอร์แล้วเหลือเกิน แล้วคิดว่าน่าจะผ่านด้วย,ลงทะเบียนเรียน
ไม่ทราบว่าสามารถไปรับใบ การทำร้ายร่างกาย ได้ในดัดแปลงแก้ไขเลยเดี๋ยวครับ?,ขอเอกสาร/ใบรับรอง
"สวัสดีครับ ขอสอบถามหน่อยครับว่า ผมได้แจ้งจบการศึกษาและส่งเอกสารแจ้งจบไปตามstardom code ในเอกสารแจ้งจบแล้วครับ แล้วไม่ลงตัววันนี้มันขึ้นคำว่า complete แล้วก็ปรากฏปุ่ม ""อัพโหลดเอกสารแจ้งจบ"" ผมต้องอักโหลดเอกสารแจ้งจบข้อด้อยครับ?",แจ้งจบ/ขึ้นทะเบียนบัณฑิต
"เนื่องจากว่าหนูการเยียวยาไปในช่วง 12-15 มิ.ย. 64
หนูสามารถชำระเงินค่าเทอมที่หักวาโยแล้วได้ถึงวันไหใหล",ลงทะเบียนเรียน
ขึ้นว่าราวีเต็มตลอด,ลงทะเบียนเรียน
พอดีได้ทำการขอค่าชดเชยนักศึกษาและใบรายงานผลการศึกษาไปในเว็บไซต์แล้วยังไม่ได้อ่ะเหลือเกิน,ขอเอกสาร/ใบรับรอง
เราจะเช็คได้ยังไงelisabethคะว่าทางtarได้ส่งเอกสารการจบการศึกษามาให้แล้วสักวันอะน่ะ,ขอเอกสาร/ใบรับรอง
ถ้าแจ้งจบแล้ว ปกติจะต้องรออีกประมาณไหเซ้งถึงจะได้รับใบวุฒิที่จะจัดส่งวิธีใช้,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
แบบว่าถ้าอยากได้เอกสารรับรองอนุปริญญา จะต้องติดต่อขอได้ที่ไหนรุ่นเยาว์คะ,ขอเอกสาร/ใบรับรอง
สวัสดีมั้ย อยากสอบถามว่าใบตรวจสอบเฟค สามารถส่งได้ช้าที่สุดวันไหกลลวง,ขอเอกสาร/ใบรับรอง
ขอโทษciting คือเอกสารขึ้นทะเบียนนักศึกษาของหนูยังไม่ขึ้นอนุมัติเลย หนูต้องทำยังไงหลังฉากคะ,ขอเอกสาร/ใบรับรอง
พอดีจะใช้สำหรับการสมัครงาน ซึ่งพรุ่งนี้เขาเปิดรับสมัครวันสุดท้ายแล้วอ่ะมั้ย,ขอเอกสาร/ใบรับรอง
แปลว่าให้รับรองสำเนา และแนบประกาศไว้ข้างหลังรับฝากถูกไหมคะ,ขอเอกสาร/ใบรับรอง
ขอสอบถามหน่อยครับว่า จะใช้rocksเสร็จเบิกค่าเทอมอ่ะครับ ตอนนี้ยังต้องนำrocksไปตั๊มตราที่ตึกอีกมั๊ยครับ,ขอเอกสาร/ใบรับรอง
แจ้งจบผิดเทอมนี่แหละ ตอนนี้ได้ทำการยกเลิกการแจ้งจบ แล้วทำแจ้งจบล่าช้าแล้วเรียบร้อย,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ขอโทษcitingค่าชดเชยออนไลน์ทำไมไม่ไปรษณียภัณฑ์ให้เป็นสีมั้ย เป็นขาวดำแล้วพอไปเขียนเบิกตารางเวลา ทางหน่วยงานบอกว่าทำไมแสดงความจำนงมาตัวจริงที่เป็นสีไม่มีไม่ผิด,ขอเอกสาร/ใบรับรอง
"สวัสดีมั้ย ขอสอบถามหน่อยมั้ย การเพิ่ม ถอน สามารถทำได้ไม่จำกัดจำนวนครั้งคุณป้าคะ เช่น วันนี้ เราเพิ่ม วิชา A แล้วพรุ่งนี้มาถอน วิชา B 

เพราะก่อนกดจดทะเบียน หนูเห็นตัวสีแดงว่า ไม่สามารถแก้ไขได้อีก เลยวิตกโดยไม่รู้ตัว",ลงทะเบียนเรียน
ก็คือยังไม่มีกำหนดที่ส่งเอกสารให้เพราะสถานการณ์โควิด แล้วก็ต้องขอใหม่ถ้ารีบใช้ เสียเงินซ้ำซ้อน ทั้งๆที่ไม่ควรจะเสียงี้wifeคะ,ขอเอกสาร/ใบรับรอง
มูสลงทะเบียนห่วยแตกมากเลยครับ เข้าไม่ได้เลยตั้งแต่9โมง ไม่คิดจะปรับปรุงหน่อยมัจฉาครับ,ลงทะเบียนเรียน
เป็นตัวจริงหรือสำเนามั้ย,ขอเอกสาร/ใบรับรอง
"ขออนุญาตแจ้งอีกครั้ง ว่าโค้กเข้าใจเรื่องขึ้นทะเบียนบัณฑิตไม่ได้จากกรณีติดเรื่องกยศ. citing

แต่สิ่งที่โค้กสื่อสารมาทั้งหมดคือ ต้องการปุ่มขอค่าชดเชยออนไลน์โดยไม่รู้ตัว ไม่ใช่ปุ่มขึ้นทะเบียนบัณฑิต",ขอเอกสาร/ใบรับรอง
เห็นข่าวบอกมาว่าช่วย 50% อันนี้จะคิดจาก total ของการลงทะเบียน/ครั้งใช่ไร้สาระคะ,ลงทะเบียนเรียน
พอดีในregไม่มีปุ่มให้กดขึ้นทะเบียนเลยมั้ย รอมาหลายวันแล้ว ไม่แน่ใจว่าเกิดจากปัญหาอะไรสามารถแก้ไขได้ยังไงบ้างคะ แล้วก็ในregขึ้นว่านามสกุลในบัตรปชช.ไม่ตรงกับข้อมูล(ตอนส่งใบแจ้งจบ) แต่อันนี้แก้ไขเรียบร้อยนานแล้ว ไม่แน่ใจว่ามันเกี่ยวน้อยใจคะที่ทำให้ไม่มีปุ่มขึ้นทะเบียนบัณฑิต,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
สถานะนักศึกษาจะอยู่ถึงตอนไหtar,สถานภาพนักศึกษา
สามารถยื่นได้ตั้งแต่ตอนนี้เลยarsคะ,ลงทะเบียนเรียน
"ต้องกตเวทีด้วยโดยไม่รู้ตัว พอดีอ่านข้อมูลผิด 
จริงๆเป็นวันที่ 6 เพิ่มถอนล่าช้า",ลงทะเบียนเรียน
พรุ่งนี้เลยกะว่าจะไปจ่ายที่ธนาคารแทนโดยไม่รู้ตัว,ชำระเงิน/ใบเสร็จรับเงิน
พอดีทำเรื่องขอทรานสคริปและการหนังสือพิมพ์สถานะการเป็นนักศึกษาไปแล้ว,ขอเอกสาร/ใบรับรอง
เราสามารถขอวิชาอีกากับคณะที่ตนเองเรียนอยู่ได้ไหมคะ,ลงทะเบียนเรียน
จากอันนี้สามารถตอบได้ไหมคะว่า กี่วันถึงจะได้อะคะ คือรำคาญว่า เอกสารออนไลน์กับที่ส่งมาที่บ้าน แต่ละทางจะใช้เวลาเท่าไร จะได้เลือกถูกอะคะว่าควรหลิมทางออนไลน์อีกรอบหรือเปล่า,ขอเอกสาร/ใบรับรอง
คือว่าวันจ่ายค่าเทอมวันสุดท้ายคือ3พักตร์ใช่เดี๋ยวคะ เข้าใจผิดเป็น15สุชาดา ต้องดำเนินการยังไงบ้างคะ,ชำระเงิน/ใบเสร็จรับเงิน
ขอทันตกรรมการจบได้ไหมครับ,ขอเอกสาร/ใบรับรอง
สวัสดีมั้ย อยากทราบว่าระบบเพิ่มถอน คนที่ไม่ได้สมาชิกภาพวิชานั้นๆในรอบแรกๆ ไม่สามารถกดวิชาได้elephantคะ ถึงแม้จะมีที่นั่งว่าง,ลงทะเบียนเรียน
แล้วปุ่มขอค่าชดเชยทำไมไม่ขึ้นพยาบาท,ขอเอกสาร/ใบรับรอง
สวัสดีมั้ย ขอสอบถามหน่อยมั้ย พอดีขึ้นทะเบียนบัณฑิตแล้วแต่ยังไม่รับเอกสาร สามารถตามสถานะส่งสินค้าได้ฟ้าแลบคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
สวัสดีโดยไม่รู้ตัว อยากทราบว่าถ้าขอเอกสารออนไลน์วันศุกร์ จะได้เอกสารในวันศุกร์ไหมคะ หรือว่าต้องรอจนถึงวันจันทร์ถึงจะมีเจ้าหน้าที่มาทำงานคะ,ขอเอกสาร/ใบรับรอง
สวัสดีสักวัน พอดีหนูลืมจ่ายค่าเทอม พึ่งทราบว่าเลยกำหนดแล้ว ตอนนี้ถ้าจะชำระสามารถชำระได้ที่ไหนคะ🥺🥺🥺🥺🥺,ชำระเงิน/ใบเสร็จรับเงิน
ขอโทษciting ถ้าปี 4 เทอม 2 เหลือวิชาที่ลงอีกประมาน 5 การค้นคว้าวิจัย สามารถลงทะเบียนแค่ 5 หน่วยได้มั๊ยคะ,ลงทะเบียนเรียน
แล้วไม่ลงตัวทางคณะบอกว่าทำผิดแผนการเรียนไม่ได้ ซึ่งผมลงวิชาไปแล้ว จากที่ต้องเรียน18แคลคูลัสเทอมนี้เป็น21มหภาค,ลงทะเบียนเรียน
แล้พ่อบุญธรรมว่าจะลงเรียนอีกทีตอนเทอม 2,ลงทะเบียนเรียน
แล้วแบบสอบถามขั้นต่ำคือเท่าไหร่เรือเอกคะ?,เกรด
สวัสดีมั้ย ขึ้นทะเบียนบัณฑิต พิมพ์ใบชำระเงิน เอกสารขึ้นยกยอด 1211 บาทมั้ย,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
รบกวนถามมั้ย นักศึกษาปีหนึ่งแจ้งว่าระบบล่ม ระบบจะกลับมาใช้งานได้ช่วงไหzi รบกวนด้วยค่า,ลงทะเบียนเรียน
หนักใจค่าเพิ่มหรือถอนทะเบียนผม3ครั้งรวมเป็น11250฿,ลงทะเบียนเรียน
เป็นaccreditationครับ สามารถลงเรียนใหม่แล้วไม่เป็นผลกับเกียรตินิยมสายฝนครับ,เกรด
อันนี้เป็นกรณีที่เราจ่ายค่าเทอมไปแล้วอะสักวัน,ชำระเงิน/ใบเสร็จรับเงิน
เบื้องต้นนักศึกษาได้ทำการจดทะเบียนทุกวิชาที่ต้องการจะจดแล้วมั้ยแต่ในส่วนของวิชา kelly105 และวิชา so  201 ยังไม่ขึ้นเนื่องมาจากต้องรอทางคณะต้นสังกัดส่งเข้าระบบหรือเปล่าคะนักศึกษาเข้าใจถูกต้องไหม,ลงทะเบียนเรียน
แล้วถ้าเพพลพรรควิชาแล้วจะรู้ได้เมื่อไรว่าเราลงได้,ลงทะเบียนเรียน
ตอนนี้คือผมเหลือเกรดวิชาฝึกงานตัวเดียว ถ้าเกรดออกแล้วจะมีการแก้ไขข้อด้อยครับ,เกรด
สอบถามครับ พอดีๆม่ได้การเยียวยาเทอมล่าสุด ถ้าจะทำเรื่องคืนสภาพนักศึกษา ต้องทำแบริ่งครับ พอดีช่วงนั้นกักตัวเนื่องจากวิญญานเป็นโควิดครับ,สถานภาพนักศึกษา
ขอสอบถามเรื่องrocksค่าเทอมมั้ย พอดีว่าจะนำไปเบิกจ่าย ทางมหาลัยจะออกrocksค่าเทอม50%เดี๋ยวคะ หรือใช้rocksเดิมแบบค่าเทอมปกติได้เลยคะsovereignty,ชำระเงิน/ใบเสร็จรับเงิน
ขออนุญาตสอบถามมั้ย  ถ้าจะขอสตาร์ทออนไลน์   ถ้าเราต้องการรับเอกสารเป็นเอกสารออนไลน์ได้ไหมคะหรืออย่างไร,ขอเอกสาร/ใบรับรอง
ถ้าสมมุติต้องการโทเสรีโดยที่1ในคณะที่เลือก มีวิชาคณะวิทยาศาสตร์และเทคโนโลยีการอาหาร วิชาที่จะนับต้องเป็นวิชาที่อยู่ในตัวเลือกผลสรุป จะเลือกเรียนFD216ไม่ได้ถูกไหมคะ,ลงทะเบียนเรียน
หนูได้ทำการจดทะเบียนล่าช้าไป แต่ปัจจุบันคณะติดต่อมาว่า สำนักนักทะเบียนไม่สามารถจดให้ได้ ต้องติดต่อฝ่ายไหนน่ะ,ลงทะเบียนเรียน
ทรานสคริปต์ของนักศึกษาที่จบการศึกษาในปีiris จะออกเอกสารได้ตอนไหนspinคะ,ขอเอกสาร/ใบรับรอง
ลองขอเอกสารออนไลน์มาแล้วครับ แต่ว่าไม่มีช่างปั้นมหาวิทยาลัย,ขอเอกสาร/ใบรับรอง
สอบถามครับ คือว่า ผมไม่สะดวกไปธนาคารครับ ไม่ลงตัวได้ปวุฒิภาวะใบจ่ายเงินมาแล้ว แต่แสกน barcode ชำระเงินด้วย Mobile Banking  ไม่ได้อะครับ มันไม่อ่าน มีวิธีการชำระด้วยวิธีอื่นไหมครับ,ชำระเงิน/ใบเสร็จรับเงิน
สอบถามเพิ่มมั้ย ในกรณีที่ยังไม่มีวันที่ส่งเอกสารออกมา จะต้องติดต่อไปทางอีเมลที่เมื่อกี้แจ้งมาclanคะ,ขอเอกสาร/ใบรับรอง
ขั้นตอนต่อไปต้องทำอะไรelisabethคะ หนูอัพโหลดเอกสารแจ้งจบแล้วสักวัน,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
เราเป็นเด็กซู่แล้วจะโอนแคลคูลัสวิชาที่เคยเรียนมา ไม่ทราบว่าตอนกดวิชา คือไม่ต้องกดวิชาที่เราจะโอนแคลคูลัสมาใช่มฤตยูคะ,ลงทะเบียนเรียน
utmเสียภาษีหอสมุดsamsung,ชำระเงิน/ใบเสร็จรับเงิน
นักศึกษาใหม่ยั่วยวนประวัติผิด,ประวัตินักศึกษา
สวัสดีมั้ย ขออนุญาตสอบถามเกี่ยวกับการออกrocksตารางเวลาที่รวมวาโยจากมหาวิทยาลัย และรัฐบาลมั้ย ต้องดำเนินการคลุมถุงชนคะ,ชำระเงิน/ใบเสร็จรับเงิน
ในคำร้องonline ไม่มีให้ขอใบเฟคelisabethคะ พอดีขอเอกสารอ้างอิงคุณวุฒิในระบบแล้ว บริษัทแจ้งว่าต้องการใบเฟคเหลือเกิน,ขอเอกสาร/ใบรับรอง
พอดีจดทะเบียนวันนี้ แต่มันยังไม่มีขึ้นเลยอะสักวัน,ลงทะเบียนเรียน
สวัสดีพยาบาท พอดียังไม่ได้จ่ายค่าเทอม ต้องทำอย่างไรคะ?,ชำระเงิน/ใบเสร็จรับเงิน
ไม่มีขึ้นให้แสดงrocksอ่ะฝังใจ,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีมั้ย ขอสอบถามเรื่องการชำระเงินการขึ้นทะเบียนบัณฑิตสักวัน,ชำระเงิน/ใบเสร็จรับเงิน
อยากสอบค่าพวกเอกสารอ้างอิง การทำร้ายร่างกาย ตัวจริงจะจัดส่งอย่างจำกัดเมื่อไรมั้ย,ขอเอกสาร/ใบรับรอง
หลังจากขึ้นทะเบียนบัณฑิตแล้ว มหาลัยจะจัดส่งเอกสารทั้ง4ฉบับภายในกี่วันclanคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ขอสอบถามเรื่องการจ่ายเงินค่าเทอมหน่อยคะ เนื่องจากเลื่อนการรับบัตรdioเเบบไม่มีกำหนดจะจ่ายเงินทางธนาคารกรุงเทพยังไงคะเนื่องจากการจ่ายเงินให้ใช้ในเเอพ,ชำระเงิน/ใบเสร็จรับเงิน
ขออนุญาตสอบถามครับ เนื่องจากผมจ่ายค่าเทอมไม่ทันในรอบแรก จึงทำให้รายวิชาถูกถอนไปหมด ในส่วนของวิชาที่ต้องขอโอลิมปิคผมต้องไปติดต่อกับอาจารย์ประจำวิชาใช่เดี๋ยวครับ แล้วสำหรับวิชาเอก ผมต้องติดต่ออาจารย์ประจำเอกใช่ตรงๆครับ,ลงทะเบียนเรียน
สถานะขึ้นสำเร็จการศึกษา จะขึ้นประมาณไหนกรี๊ดคะ,สถานภาพนักศึกษา
ถ้าค้นหารายวิชาใน gen reg แล้วยังงขึ้นว่าเหลือที่นั่งคือยังไม่เต็มหลังบ้านคะ,ลงทะเบียนเรียน
มันขึ้นครบ7วิชาเลยพยาบาทตอนยืนยัน,ลงทะเบียนเรียน
พี่คะรบกวนตรวจสอบzoที่ส่งไปเรื่องเปลี่ยนชื่อหน่อยมั้ยไม่เห็นมีอีเมลตอบกลับเลยนิรันดร,ประวัตินักศึกษา
นักศึกษารหัส 60 จะได้เอกสารจบการศึกษาประมาณช่วงไหเซ้ง พอดีมีความจำเป็นต้องใช้โชตจบในการสมัครเข้าทำงานพยาบาท,ขอเอกสาร/ใบรับรอง
ขอคำปรึกษามั้ย เนื่องจากต้องการขอทรานสคริปไปเบิกทุนเรียนดีของสหกรณ์เงินสมทบจุฬาฯ ซึ่งปกติคุณแม่จะขอในออนไลน์ เสียเงิน 50 บาท แต่ปัจจุบันทาง มธ ให้เป็นแบบอิเล็กทรอนิค ซึ่งทางสหกรณ์ไม่เข้าใจ และคิดว่าสามารถแก้ไขเกรดเองได้ จึงแจ้งทางผู้ปกครองว่า ต้องฉบับจริงเท่านั้น หรือไม่ก็ต้อ,ขอเอกสาร/ใบรับรอง
อันนี้คือค่าใช่จ่ายที่ยังไม่ได้ลดตาม % ที่มหาลัยประกาศนี่แหละ,ชำระเงิน/ใบเสร็จรับเงิน
พี่คะ ลงทะเบียนเว็บล่มนิรันดร,ลงทะเบียนเรียน
ค่าชดเชยออนไลน์จะมีส่งสินค้าประมาณช่วงไหเซ้ง,ขอเอกสาร/ใบรับรอง
ถ้าลงเรียนซ้ำตัวที่ถอนติด W เเล้วได้เกรดมาใหม่ตัวWจะหายไปจากใบจบมฤตยูคะ,เกรด
"สวัสดีมั้ย​ อยากสอบถามเกี่ยวกับเกียรตินิยมมั้ย
กรณีที่1-ถ้าลงวิชาไปแล้ว​ และถอนวิชาตอน'ช่วงเพิ่มถอน'ไม่ติด​w'ค่อยกลับมาลงเรียนอีกครั้​งได้เดี๋ยวคะ​
หรือถอนวิชา​แล้วลงตัวเดิมใหม่เลยแต่คนละเซค​ จะถือว่าเรียนซ้ำเดี๋ยวคะ? หรือไม่สามารถลงตัวเดิมได้เลย
กรณีที่2-หากถอนวิชาไปแล้ว'แต่ติดw'​กลับมาลงใหม่​ จะถือว่าเรียนซ้ำมฤตยูคะ?",ลงทะเบียนเรียน
คือผมงงว่าไม่เห็นมันจะมีระบุพ้นสภาพเลยอะครับ,สถานภาพนักศึกษา
คือหนูยังไม่ได้ส่งค่าชดเชยจากโรงเรียนเก่าเลยพยาบาท,ขอเอกสาร/ใบรับรอง
มันไม่ขึ้นแถบในเว็บ reg gen ให้กดอะเหลือเกิน,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
แล้วก็ทางtarสามารถออกค่าชดเชยความ ความพฤติ ด้วยฟ้าแลบคับ,ขอเอกสาร/ใบรับรอง
สวัสดีมั้ย ขึ้นทะเบียนบัณฑิต พิมพ์ใบชำระเงิน เอกสารขึ้นยกยอด 1211 บาทโดยไม่รู้ตัว,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ต้องเปรียบเปรยถึงจะใช้เบิกได้arsคะ,ขอเอกสาร/ใบรับรอง
